Event: 1 Women 50 SC Meter Freestyle 
Name : Friesen, Ian, Seed Time: 50.26, Ranking: 23, Points: 0, Team Name: U Of C Dinos, Age: 20 
Name : Rambo, Jacob, Seed Time: 50.51, Ranking: 24, Points: 0, Team Name: UVIC, Age: 21 
Name : Wormald, Lukas, Seed Time: 50.63, Ranking: 25, Points: 0, Team Name: Warriors, Age: 23 
Name : Klakov, Maksym, Seed Time: 50.63, Ranking: 26, Points: 0, Team Name: UT, Age: 19 
Name : Millns, Ricky, Seed Time: 50.66, Ranking: 27, Points: 0, Team Name: UVIC, Age: 21 
Name : Lafleur, Maxime, Seed Time: 50.68, Ranking: 28, Points: 0, Team Name: USHER, Age: 21 
Name : Sangster, Dean, Seed Time: 50.73, Ranking: 29, Points: 0, Team Name: Acadia, Age: 22 
Name : Fang, Maxwell, Seed Time: 50.77, Ranking: 30, Points: 0, Team Name: UVIC, Age: 21 
Name : Brough, Mitchell, Seed Time: 50.79, Ranking: 31, Points: 0, Team Name: UOFR, Age: 21 
Name : Dehem-Lemelin, Bruno, Seed Time: 50.80, Ranking: 32, Points: 0, Team Name: McGILL, Age: 22 
Name : Aguiar-Winter, Evan, Seed Time: 50.80, Ranking: 33, Points: 0, Team Name: Uottawa Gee-Gees, Age: 20 
Name : Alexander, Chris, Seed Time: 50.83, Ranking: 34, Points: 0, Team Name: Horns, Age: 23 
Name : Beélanger, Samuel, Seed Time: 50.90, Ranking: 35, Points: 0, Team Name: Lav, Age: 26 
Name : Dennett, Liam, Seed Time: 50.92, Ranking: 36, Points: 0, Team Name: U Of C Dinos, Age: 20 
Name : Bilous, Jayden, Seed Time: 50.93, Ranking: 37, Points: 0, Team Name: UVIC, Age: 19 
Name : Debruijn, Jaden, Seed Time: 50.96, Ranking: 38, Points: 0, Team Name: Ualberta, Age: 19 
Name : McKenzie, Paul, Seed Time: 51.07, Ranking: 39, Points: 0, Team Name: U Of C Dinos, Age: 22 
Name : Blanco, Joel, Seed Time: 51.08, Ranking: 40, Points: 0, Team Name: Ubc Thunderbirds, Age: 19 
Name : Purahoo, Ovesh, Seed Time: 51.09, Ranking: 41, Points: 0, Team Name: UOFR, Age: 21 
Name : Kenny, Shane, Seed Time: 51.16, Ranking: 42, Points: 0, Team Name: Acadia, Age: 22 
Name : Agostinelli Stull, Elijah S, Seed Time: 51.31, Ranking: 43, Points: 0, Team Name: UVIC, Age: 20 
Name : Beaudin-Bolduc, Nathan, Seed Time: 51.40, Ranking: 44, Points: 0, Team Name: Uottawa Gee-Gees, Age: 24 
Name : Sparkes, Logan, Seed Time: 51.44, Ranking: 45, Points: 0, Team Name: Dal Tigers, Age: 20 
Name : Benaddad, Ryan, Seed Time: 51.52, Ranking: 46, Points: 0, Team Name: UDEM, Age: 24 
Name : Wagner, Noah, Seed Time: 51.58, Ranking: 47, Points: 0, Team Name: Uottawa Gee-Gees, Age: 21 
Name : Dommann, Raben, Seed Time: 51.59, Ranking: 48, Points: 0, Team Name: Ubc Thunderbirds, Age: 22 
Name : Bagrianski, Misha, Seed Time: 51.70, Ranking: 49, Points: 0, Team Name: UT, Age: 21 
Name : Risk, William, Seed Time: 51.70, Ranking: 50, Points: 0, Team Name: UVIC, Age: 19 
Name : Fast, Ethan, Seed Time: 51.71, Ranking: 51, Points: 0, Team Name: Uottawa Gee-Gees, Age: 18 
Name : Robins, Phil, Seed Time: 51.77, Ranking: 52, Points: 0, Team Name: UT, Age: 20 
Name : Ogilvie, Keir, Seed Time: 51.79, Ranking: 53, Points: 0, Team Name: Ubc Thunderbirds, Age: 20 
Name : Ferrara, Je éreémy, Seed Time: 51.81, Ranking: 54, Points: 0, Team Name: USHER, Age: 25 
Name : Terejko, Josiah, Seed Time: 51.91, Ranking: 55, Points: 0, Team Name: MACU, Age: 21 
Name : Nickerson, Judson, Seed Time: 51.94, Ranking: 56, Points: 0, Team Name: Uottawa Gee-Gees, Age: 22 
Name : Yang, Bryan, Seed Time: 52.10, Ranking: 57, Points: 0, Team Name: Warriors, Age: 20 
Name : Bennett, Tristan, Seed Time: 52.11, Ranking: 58, Points: 0, Team Name: Horns, Age: 18 
Name : McRae, Ryley, Seed Time: 52.14, Ranking: 59, Points: 0, Team Name: Ubc Thunderbirds, Age: 22 
Name : Brough, Matthew, Seed Time: 52.29, Ranking: 60, Points: 0, Team Name: UOFR, Age: 19 
Name : Tambling, Max, Seed Time: 52.32, Ranking: 61, Points: 0, Team Name: UT, Age: 23 
Name : Drabik, Cyrus M, Seed Time: 52.78, Ranking: 62, Points: 0, Team Name: MACU, Age: 23 
Name : Salem, Adham, Seed Time: 52.98, Ranking: 63, Points: 0, Team Name: McGILL, Age: 19 
Name : St-Germain, Jacob, Seed Time: 52.98, Ranking: 64, Points: 0, Team Name: UDEM, Age: 22 
Name : Salouse, Ziyad, Seed Time: 53.15, Ranking: 65, Points: 0, Team Name: Mustangs, Age: 18 
Name : Yu, Tengbo, Seed Time: 53.50, Ranking: 66, Points: 0, Team Name: McGILL, Age: 22 
Name : Louie, Eric, Seed Time: 54.87, Ranking: 67, Points: 0, Team Name: Horns, Age: 21 
Name : Marcial, Charles, Seed Time: 55.25, Ranking: 68, Points: 0, Team Name: Warriors, Age: 20 
Name : Cameron, Ian, Seed Time: 55.98, Ranking: 69, Points: 0, Team Name: U Of C Dinos, Age: 18 

Event: 31 Women 200 SC Meter Breaststroke 
Name : Spence, Emma, Seed Time: 2:23.71, Ranking: 1, Points: 20, Team Name: Ubc Thunderbirds, Age: 20 
Name : Tarrant, Sophie, Seed Time: 2:27.44, Ranking: 2, Points: 17, Team Name: UVIC, Age: 22 
Name : Spencer, Madeline, Seed Time: 2:27.58, Ranking: 3, Points: 16, Team Name: UT, Age: 20 
Name : Allen, Eloise, Seed Time: 2:29.19, Ranking: 4, Points: 15, Team Name: Ubc Thunderbirds, Age: 18 
Name : Epp, Erin, Seed Time: 2:29.59, Ranking: 5, Points: 14, Team Name: UVIC, Age: 19 
Name : Guan, Tina, Seed Time: 2:30.15, Ranking: 6, Points: 13, Team Name: UT, Age: 20 
Name : Rennie, Ella, Seed Time: 2:30.33, Ranking: 7, Points: 12, Team Name: Mustangs, Age: 21 
Name : Mollin, Nina, Seed Time: 2:30.48, Ranking: 8, Points: 11, Team Name: UT, Age: 18 
Name : Shearer, Lauren, Seed Time: 2:30.62, Ranking: 9, Points: 9, Team Name: Uottawa Gee-Gees, Age: 24 
Name : Deering, Megan, Seed Time: 2:30.78, Ranking: 10, Points: 7, Team Name: Mustangs, Age: 21 
Name : McDonald, Abby, Seed Time: 2:31.46, Ranking: 11, Points: 6, Team Name: UT, Age: 22 
Name : Ethier, Danika, Seed Time: 2:31.72, Ranking: 12, Points: 5, Team Name: Lav, Age: 18 
Name : Barrault, Amelia, Seed Time: 2:31.74, Ranking: 13, Points: 4, Team Name: Ubc Thunderbirds, Age: 18 
Name : Macor, Madison, Seed Time: 2:32.42, Ranking: 14, Points: 3, Team Name: U Of C Dinos, Age: 21 
Name : Branton, Shona, Seed Time: 2:32.63, Ranking: 15, Points: 2, Team Name: Mustangs, Age: 20 
Name : Harper, Elizabeth, Seed Time: 2:32.84, Ranking: 16, Points: 1, Team Name: Ualberta, Age: 20 
Name : Winokur, Sydney, Seed Time: 2:33.02, Ranking: 17, Points: 0, Team Name: Mustangs, Age: 21 
Name : Nordquist, Hannah, Seed Time: 2:33.32, Ranking: 18, Points: 0, Team Name: Gryphons, Age: 19 
Name : Russell, Shannon, Seed Time: 2:33.47, Ranking: 19, Points: 0, Team Name: UT, Age: 20 
Name : Goyette, Tatyanna, Seed Time: 2:33.77, Ranking: 20, Points: 0, Team Name: UDEM, Age: 22 
Name : Synishin, Marion, Seed Time: 2:33.97, Ranking: 21, Points: 0, Team Name: McGILL, Age: 19 
Name : Dreyer, Kassua, Seed Time: 2:34.40, Ranking: 22, Points: 0, Team Name: U Of C Dinos, Age: 18 
Name : Mastroianni, Isabella, Seed Time: 2:34.84, Ranking: 23, Points: 0, Team Name: Gryphons, Age: 20 
Name : McCloy, Allison, Seed Time: 2:34.87, Ranking: 24, Points: 0, Team Name: Dal Tigers, Age: 23 
Name : Katterhagen, Ryenne, Seed Time: 2:35.08, Ranking: 25, Points: 0, Team Name: Horns, Age: 18 
Name : Lo, Jade, Seed Time: 2:35.64, Ranking: 26, Points: 0, Team Name: Ubc Thunderbirds, Age: 18 
Name : Collins, Ella, Seed Time: 2:35.70, Ranking: 27, Points: 0, Team Name: Acadia, Age: 18 
Name : Tremblay, Sandy, Seed Time: 2:35.82, Ranking: 28, Points: 0, Team Name: Lav, Age: 20 
Name : Bennett, Hannah, Seed Time: 2:36.15, Ranking: 29, Points: 0, Team Name: U Of C Dinos, Age: 20 
Name : Wall, Jenna, Seed Time: 2:36.18, Ranking: 30, Points: 0, Team Name: McGILL, Age: 19 
Name : Berrigan, Meghan, Seed Time: 2:36.39, Ranking: 31, Points: 0, Team Name: Ualberta, Age: 18 
Name : L' Archeveque, Alicia, Seed Time: 2:36.62, Ranking: 32, Points: 0, Team Name: Ubc Thunderbirds, Age: 18 
Name : Stewardson, Hunter, Seed Time: 2:37.40, Ranking: 33, Points: 0, Team Name: Horns, Age: 19 
Name : Giroux, Calli, Seed Time: 2:37.50, Ranking: 34, Points: 0, Team Name: Ualberta, Age: 18 
Name : Shuster, Morgane, Seed Time: 2:37.64, Ranking: 35, Points: 0, Team Name: Uottawa Gee-Gees, Age: 20 
Name : Tuck, Kate, Seed Time: 2:37.66, Ranking: 36, Points: 0, Team Name: Dal Tigers, Age: 18 
Name : Nielson, Kate, Seed Time: 2:38.67, Ranking: 37, Points: 0, Team Name: Uottawa Gee-Gees, Age: 22 
Name : Lau, Nicole, Seed Time: 2:38.70, Ranking: 38, Points: 0, Team Name: Warriors, Age: 18 
Name : Vithoulkas, Katherine, Seed Time: 2:39.67, Ranking: 39, Points: 0, Team Name: Uottawa Gee-Gees, Age: 19 
Name : Pauletto, Kristin, Seed Time: 2:39.69, Ranking: 40, Points: 0, Team Name: McGILL, Age: 19 
Name : Duncan, Isabella, Seed Time: 2:39.77, Ranking: 41, Points: 0, Team Name: U Of C Dinos, Age: 19 
Name : Ji, Christina, Seed Time: 2:40.30, Ranking: 42, Points: 0, Team Name: Warriors, Age: 22 
Name : Lachman, Taryn, Seed Time: 2:40.53, Ranking: 43, Points: 0, Team Name: Horns, Age: 19 
Name : Thomas, Jordan, Seed Time: 2:40.96, Ranking: 44, Points: 0, Team Name: MTA, Age: 18 
Name : Wallich, Mackenzie, Seed Time: 2:41.65, Ranking: 45, Points: 0, Team Name: U Of C Dinos, Age: 23 
Name : Wood, Makena, Seed Time: 2:41.76, Ranking: 46, Points: 0, Team Name: Horns, Age: 18 
Name : Schofield, Emilie, Seed Time: 2:41.99, Ranking: 47, Points: 0, Team Name: Dal Tigers, Age: 20 
Name : Morrison, Elizabeth, Seed Time: 2:44.00, Ranking: 48, Points: 0, Team Name: Acadia, Age: 21 
Name : Corish, Abbey, Seed Time: 2:44.33, Ranking: 49, Points: 0, Team Name: Dal Tigers, Age: 22 
Name : Kelly, Kaelyn, Seed Time: 2:57.03, Ranking: 50, Points: 0, Team Name: Warriors, Age: 19 

Event: 32 Men 200 SC Meter Breaststroke 
Name : Hess, Apollo, Seed Time: 2:08.32, Ranking: 1, Points: 20, Team Name: Horns, Age: 20 
Name : Migneault, Justice, Seed Time: 2:08.58, Ranking: 2, Points: 17, Team Name: Ubc Thunderbirds, Age: 20 
Name : Gallant, Jacob, Seed Time: 2:08.98, Ranking: 3, Points: 16, Team Name: UT, Age: 20 
Name : Kamminga, Frederik, Seed Time: 2:10.10, Ranking: 4, Points: 15, Team Name: Ualberta, Age: 24 
Name : Mastromatteo, Gabe, Seed Time: 2:10.16, Ranking: 5, Points: 14, Team Name: UT, Age: 20 
Name : Lemesle, Hugo, Seed Time: 2:10.35, Ranking: 6, Points: 13, Team Name: Uottawa Gee-Gees, Age: 20 
Name : Johnsen, Cameron, Seed Time: 2:11.98, Ranking: 7, Points: 12, Team Name: MACU, Age: 21 
Name : Aylward, Graeme, Seed Time: 2:12.08, Ranking: 8, Points: 11, Team Name: UT, Age: 23 
Name : Hemeon, Ethan, Seed Time: 2:12.99, Ranking: 9, Points: 9, Team Name: Ubc Thunderbirds, Age: 20 
Name : Linseisen, Erik, Seed Time: 2:13.15, Ranking: 10, Points: 7, Team Name: McGILL, Age: 19 
Name : Luykenaar, Aiden, Seed Time: 2:13.39, Ranking: 11, Points: 6, Team Name: U Of C Dinos, Age: 19 
Name : Hemeon, Brayden, Seed Time: 2:13.70, Ranking: 12, Points: 5, Team Name: Ubc Thunderbirds, Age: 21 
Name : Frantskevich, Steve, Seed Time: 2:14.94, Ranking: 13, Points: 4, Team Name: McGILL, Age: 18 
Name : Kim, Joshua, Seed Time: 2:15.07, Ranking: 14, Points: 3, Team Name: Ubc Thunderbirds, Age: 21 
Name : Young, Brodie, Seed Time: 2:15.29, Ranking: 15, Points: 2, Team Name: Ubc Thunderbirds, Age: 22 
Name : Gu, Jake, Seed Time: 2:15.30, Ranking: 16, Points: 1, Team Name: Warriors, Age: 22 
Name : Iapicco, Aidan, Seed Time: 2:15.72, Ranking: 17, Points: 0, Team Name: Warriors, Age: 21 
Name : Ketchin, Matthew, Seed Time: 2:15.91, Ranking: 18, Points: 0, Team Name: Mustangs, Age: 24 
Name : Lynk, Liam, Seed Time: 2:15.95, Ranking: 19, Points: 0, Team Name: McGILL, Age: 19 
Name : Graboski, Theo, Seed Time: 2:16.45, Ranking: 20, Points: 0, Team Name: Mustangs, Age: 18 
Name : Korstanje, Anthonie, Seed Time: 2:16.57, Ranking: 21, Points: 0, Team Name: Brock Badgers, Age: 23 
Name : Cameron, Ian, Seed Time: 2:16.62, Ranking: 22, Points: 0, Team Name: U Of C Dinos, Age: 18 
Name : Haycock, Jack, Seed Time: 2:16.62, Ranking: 23, Points: 0, Team Name: Uottawa Gee-Gees, Age: 20 
Name : Yu, Tengbo, Seed Time: 2:16.99, Ranking: 24, Points: 0, Team Name: McGILL, Age: 22 
Name : Giggey, Alejandro, Seed Time: 2:17.28, Ranking: 25, Points: 0, Team Name: McGILL, Age: 19 
Name : Versluys, Nathan, Seed Time: 2:17.33, Ranking: 26, Points: 0, Team Name: U Of C Dinos, Age: 21 
Name : Schanz, Tristan, Seed Time: 2:17.51, Ranking: 27, Points: 0, Team Name: McGILL, Age: 19 
Name : Jensen, Alexander, Seed Time: 2:17.67, Ranking: 28, Points: 0, Team Name: Mustangs, Age: 19 
Name : Teasdale, Cam, Seed Time: 2:17.89, Ranking: 29, Points: 0, Team Name: Carleton, Age: 21 
Name : Martin, John Vineyard, Seed Time: 2:18.48, Ranking: 30, Points: 0, Team Name: McGILL, Age: 21 
Name : Sainton, Marcus, Seed Time: 2:18.49, Ranking: 31, Points: 0, Team Name: Lav, Age: 21 
Name : Shortt, Gordon, Seed Time: 2:18.54, Ranking: 32, Points: 0, Team Name: Acadia, Age: 23 
Name : Bulban, Nicholas, Seed Time: 2:18.63, Ranking: 33, Points: 0, Team Name: UT, Age: 21 
Name : Bennett, Tristan, Seed Time: 2:18.93, Ranking: 34, Points: 0, Team Name: Horns, Age: 18 
Name : Beggs, Carson, Seed Time: 2:18.94, Ranking: 35, Points: 0, Team Name: UM, Age: 21 
Name : Clarke, William, Seed Time: 2:19.04, Ranking: 36, Points: 0, Team Name: MACU, Age: 19 
Name : Shearer, Colin, Seed Time: 2:19.80, Ranking: 37, Points: 0, Team Name: Uottawa Gee-Gees, Age: 19 
Name : Van Herk, Brendan, Seed Time: 2:19.82, Ranking: 38, Points: 0, Team Name: Uottawa Gee-Gees, Age: 23 
Name : Brill, Kameron, Seed Time: 2:19.97, Ranking: 39, Points: 0, Team Name: Horns, Age: 19 
Name : Whelan, Matty, Seed Time: 2:20.02, Ranking: 40, Points: 0, Team Name: Seahawks, Age: 19 
Name : Rotsaert-Smith, Ethan, Seed Time: 2:20.38, Ranking: 41, Points: 0, Team Name: Gryphons, Age: 21 
Name : Wagner, Noah, Seed Time: 2:20.94, Ranking: 42, Points: 0, Team Name: Uottawa Gee-Gees, Age: 21 
Name : Pei, Samuel, Seed Time: 2:21.28, Ranking: 43, Points: 0, Team Name: Warriors, Age: 20 
Name : Brendzan, Garrett, Seed Time: 2:21.46, Ranking: 44, Points: 0, Team Name: Ualberta, Age: 19 
Name : Zhou, Dawson, Seed Time: 2:21.82, Ranking: 45, Points: 0, Team Name: Mustangs, Age: 18 
Name : Moore, Stephen, Seed Time: 2:21.91, Ranking: 46, Points: 0, Team Name: U Of C Dinos, Age: 21 
Name : Curry, Tristan, Seed Time: 2:24.45, Ranking: 47, Points: 0, Team Name: Mustangs, Age: 24 
Name : Laturnus, Cameron, Seed Time: 2:25.88, Ranking: 48, Points: 0, Team Name: UVIC, Age: 19 
Name : Demers, Jamie, Seed Time: 2:27.94, Ranking: 49, Points: 0, Team Name: Uottawa Gee-Gees, Age: 23 
Name : Park, Fergus, Seed Time: 2:28.18, Ranking: 50, Points: 0, Team Name: Horns, Age: 20 

Event: 33 Women 200 SC Meter Backstroke 
Name : Kary, Raili, Seed Time: 2:07.02, Ranking: 1, Points: 20, Team Name: UT, Age: 20 
Name : Danyluk, Daphne é, Seed Time: 2:09.01, Ranking: 2, Points: 17, Team Name: McGILL, Age: 24 
Name : Klenk, Haley, Seed Time: 2:09.53, Ranking: 3, Points: 16, Team Name: UT, Age: 20 
Name : Gold, Aleksa, Seed Time: 2:09.70, Ranking: 4, Points: 15, Team Name: UT, Age: 23 
Name : Crisp, Lauren, Seed Time: 2:09.88, Ranking: 5, Points: 14, Team Name: UVIC, Age: 23 
Name : Johnsen, Hannah, Seed Time: 2:09.91, Ranking: 6, Points: 13, Team Name: U Of C Dinos, Age: 19 
Name : Mozill, Megan, Seed Time: 2:11.29, Ranking: 7, Points: 12, Team Name: UM, Age: 21 
Name : O'Croinin, Emma, Seed Time: 2:12.31, Ranking: 8, Points: 11, Team Name: Ubc Thunderbirds, Age: 19 
Name : Leslie, Kamryn, Seed Time: 2:12.62, Ranking: 9, Points: 9, Team Name: Ualberta, Age: 18 
Name : Bath, Angelica, Seed Time: 2:12.66, Ranking: 10, Points: 7, Team Name: UT, Age: 20 
Name : Estabrooks, Hannah, Seed Time: 2:12.76, Ranking: 11, Points: 6, Team Name: Mustangs, Age: 18 
Name : Movold, Avery, Seed Time: 2:13.17, Ranking: 12, Points: 5, Team Name: U Of C Dinos, Age: 22 
Name : Rooney, Sophie, Seed Time: 2:13.62, Ranking: 13, Points: 4, Team Name: Acadia, Age: 18 
Name : Hebert, Taylor D, Seed Time: 2:14.46, Ranking: 14, Points: 3, Team Name: UOFR, Age: 20 
Name : Pengilly, Georgia, Seed Time: 2:14.48, Ranking: 15, Points: 2, Team Name: UM, Age: 21 
Name : Brendzan, Olivia, Seed Time: 2:14.63, Ranking: 16, Points: 1, Team Name: Ualberta, Age: 19 
Name : Van Noord, Nikki, Seed Time: 2:15.27, Ranking: 17, Points: 0, Team Name: McGILL, Age: 24 
Name : McKenzie, Teagan, Seed Time: 2:15.97, Ranking: 18, Points: 0, Team Name: UT, Age: 18 
Name : Daoud, Nadine, Seed Time: 2:15.98, Ranking: 19, Points: 0, Team Name: U Of C Dinos, Age: 21 
Name : McKinley, Abby, Seed Time: 2:16.39, Ranking: 20, Points: 0, Team Name: Uottawa Gee-Gees, Age: 19 
Name : Spurrell, McKenna, Seed Time: 2:16.49, Ranking: 21, Points: 0, Team Name: Uottawa Gee-Gees, Age: 19 
Name : Treasure, Danielle, Seed Time: 2:16.67, Ranking: 22, Points: 0, Team Name: Mustangs, Age: 19 
Name : Frost, Natasha, Seed Time: 2:16.68, Ranking: 23, Points: 0, Team Name: McGILL, Age: 19 
Name : Miron, Emma, Seed Time: 2:16.85, Ranking: 24, Points: 0, Team Name: Mustangs, Age: 21 
Name : Wist, Sela, Seed Time: 2:17.09, Ranking: 25, Points: 0, Team Name: Ubc Thunderbirds, Age: 18 
Name : Kohut, Madison, Seed Time: 2:17.17, Ranking: 26, Points: 0, Team Name: Ualberta, Age: 19 
Name : Lo, Jade, Seed Time: 2:17.56, Ranking: 27, Points: 0, Team Name: Ubc Thunderbirds, Age: 18 
Name : Kingscote, Hannah, Seed Time: 2:17.89, Ranking: 28, Points: 0, Team Name: UVIC, Age: 20 
Name : Howard, Claire, Seed Time: 2:18.28, Ranking: 29, Points: 0, Team Name: UT, Age: 22 
Name : Davidson, Juliette, Seed Time: 2:18.30, Ranking: 30, Points: 0, Team Name: Lav, Age: 20 
Name : Melanson, Isabelle, Seed Time: 2:18.30, Ranking: 31, Points: 0, Team Name: Uottawa Gee-Gees, Age: 18 
Name : Schofield, Emilie, Seed Time: 2:18.45, Ranking: 32, Points: 0, Team Name: Dal Tigers, Age: 20 
Name : Stannard, Camryn, Seed Time: 2:18.53, Ranking: 33, Points: 0, Team Name: Ubc Thunderbirds, Age: 18 
Name : Anderson, Marit, Seed Time: 2:18.66, Ranking: 34, Points: 0, Team Name: U Of C Dinos, Age: 22 
Name : Williams, Kate, Seed Time: 2:19.74, Ranking: 35, Points: 0, Team Name: Seahawks, Age: 20 
Name : Mastroianni, Isabella, Seed Time: 2:19.82, Ranking: 36, Points: 0, Team Name: Gryphons, Age: 20 
Name : McCallum, Amanda, Seed Time: 2:20.03, Ranking: 37, Points: 0, Team Name: UVIC, Age: 20 
Name : Wallich, Mackenzie, Seed Time: 2:20.90, Ranking: 38, Points: 0, Team Name: U Of C Dinos, Age: 23 
Name : Hulford, Kate, Seed Time: 2:21.16, Ranking: 39, Points: 0, Team Name: Uottawa Gee-Gees, Age: 18 
Name : Roschat, Olivia E, Seed Time: 2:21.28, Ranking: 40, Points: 0, Team Name: UVIC, Age: 19 
Name : Meharg, Amy, Seed Time: 2:21.52, Ranking: 41, Points: 0, Team Name: Uottawa Gee-Gees, Age: 19 
Name : Frost, Megan, Seed Time: 2:22.74, Ranking: 42, Points: 0, Team Name: Warriors, Age: 19 
Name : Lehman, Delaney, Seed Time: 2:23.38, Ranking: 43, Points: 0, Team Name: Horns, Age: 18 
Name : Carrie ère, Rosalie, Seed Time: 2:24.51, Ranking: 44, Points: 0, Team Name: Lav, Age: 21 
Name : Talwalkar, Emiko, Seed Time: 2:29.38, Ranking: 45, Points: 0, Team Name: McGILL, Age: 18 
Name : Spence, Emma, Seed Time: NT, Ranking: 46, Points: 0, Team Name: Ubc Thunderbirds, Age: 20 

Event: 34 Men 200 SC Meter Backstroke 
Name : Tierney, Blake, Seed Time: 1:53.32, Ranking: 1, Points: 20, Team Name: Ubc Thunderbirds, Age: 21 
Name : McNeill, Hugh, Seed Time: 1:54.60, Ranking: 2, Points: 17, Team Name: Ubc Thunderbirds, Age: 19 
Name : Stokes, Richie, Seed Time: 1:56.70, Ranking: 3, Points: 16, Team Name: U Of C Dinos, Age: 22 
Name : Loewen, Benjamin, Seed Time: 1:58.08, Ranking: 4, Points: 15, Team Name: UT, Age: 19 
Name : Douglas, Laird, Seed Time: 1:58.39, Ranking: 5, Points: 14, Team Name: Ubc Thunderbirds, Age: 22 
Name : Lahrichi, Driss, Seed Time: 1:58.82, Ranking: 6, Points: 13, Team Name: Lav, Age: 25 
Name : Buck, Carter, Seed Time: 1:58.92, Ranking: 7, Points: 12, Team Name: UT, Age: 19 
Name : Dommann, Raben, Seed Time: 1:59.03, Ranking: 8, Points: 11, Team Name: Ubc Thunderbirds, Age: 22 
Name : Castillo, Sebastian, Seed Time: 1:59.66, Ranking: 9, Points: 9, Team Name: U Of C Dinos, Age: 22 
Name : Laperle, Vincent, Seed Time: 1:59.67, Ranking: 10, Points: 7, Team Name: UDEM, Age: 24 
Name : Lim, Dima, Seed Time: 1:59.80, Ranking: 11, Points: 6, Team Name: Ubc Thunderbirds, Age: 22 
Name : Vanmoen, Romain, Seed Time: 1:59.85, Ranking: 12, Points: 5, Team Name: McGILL, Age: 20 
Name : Skalenda, Charlie, Seed Time: 2:00.35, Ranking: 13, Points: 4, Team Name: U Of C Dinos, Age: 18 
Name : McKenzie, Mark, Seed Time: 2:00.41, Ranking: 14, Points: 3, Team Name: U Of C Dinos, Age: 22 
Name : Sangster, Dean, Seed Time: 2:00.52, Ranking: 15, Points: 2, Team Name: Acadia, Age: 22 
Name : Herman, Andrew, Seed Time: 2:00.56, Ranking: 16, Points: 1, Team Name: YU, Age: 18 
Name : Gerlach, Daniel, Seed Time: 2:00.58, Ranking: 17, Points: 0, Team Name: U Of C Dinos, Age: 23 
Name : Aguiar-Winter, Evan, Seed Time: 2:00.65, Ranking: 18, Points: 0, Team Name: Uottawa Gee-Gees, Age: 20 
Name : Camuso, Riccardo, Seed Time: 2:01.64, Ranking: 19, Points: 0, Team Name: McGILL, Age: 20 
Name : Kwinter, Charlie, Seed Time: 2:01.79, Ranking: 20, Points: 0, Team Name: U Of C Dinos, Age: 18 
Name : Murphy, Ryan M, Seed Time: 2:01.82, Ranking: 21, Points: 0, Team Name: UVIC, Age: 18 
Name : Van Herk, Brendan, Seed Time: 2:02.81, Ranking: 22, Points: 0, Team Name: Uottawa Gee-Gees, Age: 23 
Name : Ferguson, Liam, Seed Time: 2:02.84, Ranking: 23, Points: 0, Team Name: Dal Tigers, Age: 19 
Name : Jensen, Ryan, Seed Time: 2:03.14, Ranking: 24, Points: 0, Team Name: Uottawa Gee-Gees, Age: 23 
Name : Fast, Ethan, Seed Time: 2:04.59, Ranking: 25, Points: 0, Team Name: Uottawa Gee-Gees, Age: 18 
Name : Steele, James, Seed Time: 2:04.73, Ranking: 26, Points: 0, Team Name: Uottawa Gee-Gees, Age: 22 
Name : Syrgiannis, Matthew V, Seed Time: 2:05.56, Ranking: 27, Points: 0, Team Name: UOFR, Age: 19 
